GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Fri Dec 27 23:42:03 GMT-05:00 2024,27-dic-2024 23:42:04.431,-73.71740684844553,4.19328632298857,66.77999548435218,2.5,882.0,153.10000610351562,0.14,0.92,0.28,
Fri Dec 27 23:42:04 GMT-05:00 2024,27-dic-2024 23:42:05.431,-73.71732965111732,4.193133395165205,67.31999409675609,2.5,883.0,152.60000610351562,0.12,0.92,0.28,
Fri Dec 27 23:42:05 GMT-05:00 2024,27-dic-2024 23:42:06.432,-73.71725379489362,4.192978581413627,68.1479992933273,2.5,882.0,152.3000030517578,0.12,0.9,0.26,
Fri Dec 27 23:42:06 GMT-05:00 2024,27-dic-2024 23:42:07.432,-73.71717282570899,4.1928234323859215,68.9399968004227,2.5,883.0,151.0,0.11,0.9,0.26,
Fri Dec 27 23:42:07 GMT-05:00 2024,27-dic-2024 23:42:08.432,-73.71708657592535,4.192670127376914,69.83999677658085,2.5,882.0,149.0,0.14,0.93,0.27,
Fri Dec 27 23:42:08 GMT-05:00 2024,27-dic-2024 23:42:09.433,-73.71699336916208,4.192518037743866,70.81199839878082,2.5,882.0,147.5,0.12,0.87,0.23,
Fri Dec 27 23:42:09 GMT-05:00 2024,27-dic-2024 23:42:10.431,-73.71689697727561,4.192367163486779,71.92799644660954,2.5,882.0,146.10000610351562,0.15,0.94,0.27,
Fri Dec 27 23:42:10 GMT-05:00 2024,27-dic-2024 23:42:11.433,-73.7167959753424,4.192218133248389,72.82799642276768,2.5,881.0,144.8000030517578,0.16,0.93,0.3,
Fri Dec 27 23:42:11 GMT-05:00 2024,27-dic-2024 23:42:12.434,-73.7166884355247,4.192068432457745,73.07999531745918,2.5,881.0,143.6999969482422,0.13,0.91,0.29,
Fri Dec 27 23:42:12 GMT-05:00 2024,27-dic-2024 23:42:13.434,-73.71657779440284,4.191921288147569,72.75599477672586,2.5,881.0,142.10000610351562,0.13,0.91,0.27,
Fri Dec 27 23:42:13 GMT-05:00 2024,27-dic-2024 23:42:14.435,-73.71646329760551,4.191778711974621,72.89999806880951,2.5,881.0,140.0,0.11,0.91,0.27,
Fri Dec 27 23:42:14 GMT-05:00 2024,27-dic-2024 23:42:15.436,-73.71634259819984,4.191641458310187,73.43999668121342,2.5,880.0,137.5,0.08,0.91,0.27,
Fri Dec 27 23:42:15 GMT-05:00 2024,27-dic-2024 23:42:16.436,-73.71621469035745,4.191507766954601,74.12399858570097,2.5,880.0,134.8000030517578,0.07,0.9,0.26,
Fri Dec 27 23:42:16 GMT-05:00 2024,27-dic-2024 23:42:17.437,-73.71607965789735,4.191379230469465,74.84399444675455,2.5,880.0,131.6999969482422,0.1,0.93,0.26,
Fri Dec 27 23:42:17 GMT-05:00 2024,27-dic-2024 23:42:18.437,-73.71593456715345,4.191257441416383,75.67199964332576,2.5,880.0,128.6999969482422,0.07,0.89,0.28,
Fri Dec 27 23:42:18 GMT-05:00 2024,27-dic-2024 23:42:19.437,-73.71578101068735,4.19114223215729,76.60799357604992,2.5,879.0,125.5999984741211,0.1,0.91,0.29,
Fri Dec 27 23:42:19 GMT-05:00 2024,27-dic-2024 23:42:20.437,-73.71562292799354,4.191034524701536,77.00399576282507,2.5,879.0,123.0999984741211,0.08,0.82,0.35,
Fri Dec 27 23:42:20 GMT-05:00 2024,27-dic-2024 23:42:21.438,-73.71546031907201,4.190936121158302,75.16799498748787,2.5,878.0,120.0,0.11,0.88,0.39,
Fri Dec 27 23:42:21 GMT-05:00 2024,27-dic-2024 23:42:22.438,-73.71530022472143,4.190850835293531,71.71199837493896,2.5,877.0,117.0,0.1,0.91,0.31,
Fri Dec 27 23:42:22 GMT-05:00 2024,27-dic-2024 23:42:23.438,-73.71514054946601,4.190775398164988,70.12799649429326,2.5,876.0,114.30000305175781,0.12,0.91,0.29,
Fri Dec 27 23:42:23 GMT-05:00 2024,27-dic-2024 23:42:24.439,-73.714979281649,4.190706959925592,70.27199978637691,2.5,876.0,111.9000015258789,0.11,0.88,0.25,
Fri Dec 27 23:42:24 GMT-05:00 2024,27-dic-2024 23:42:25.439,-73.71481399051845,4.1906437603756785,70.91999400138866,2.5,875.0,110.30000305175781,0.14,0.86,0.23,
Fri Dec 27 23:42:25 GMT-05:00 2024,27-dic-2024 23:42:26.438,-73.71464501135051,4.1905828239396214,71.71199837493896,2.5,875.0,109.4000015258789,0.16,0.87,0.23,
Fri Dec 27 23:42:26 GMT-05:00 2024,27-dic-2024 23:42:27.439,-73.7144750263542,4.190524318255484,72.3599994564056,2.5,875.0,108.80000305175781,0.17,0.85,0.3,
Fri Dec 27 23:42:27 GMT-05:00 2024,27-dic-2024 23:42:28.441,-73.71430227532983,4.190464513376355,72.97199971485134,2.5,875.0,108.4000015258789,0.24,0.86,0.32,
Fri Dec 27 23:42:28 GMT-05:00 2024,27-dic-2024 23:42:29.441,-73.71413011103868,4.190406426787376,71.89199562358863,2.5,875.0,108.69999694824219,0.22,0.79,0.31,
Fri Dec 27 23:42:29 GMT-05:00 2024,27-dic-2024 23:42:30.440,-73.71396490372717,4.190346412360668,69.29999816417694,2.5,874.0,110.5999984741211,0.32,0.87,0.38,
Fri Dec 27 23:42:30 GMT-05:00 2024,27-dic-2024 23:42:31.440,-73.71380925178528,4.19027981813997,66.27599769496919,2.5,874.0,114.80000305175781,0.31,0.87,0.29,
Fri Dec 27 23:42:31 GMT-05:00 2024,27-dic-2024 23:42:32.441,-73.71366374194622,4.190203794278204,64.36799527359017,2.5,874.0,119.5,0.29,0.91,0.28,
Fri Dec 27 23:42:32 GMT-05:00 2024,27-dic-2024 23:42:33.440,-73.71353072114289,4.190116245299578,63.10799393367779,2.5,874.0,125.5,0.25,0.91,0.24,
Fri Dec 27 23:42:33 GMT-05:00 2024,27-dic-2024 23:42:34.441,-73.71340666897595,4.190018177032471,62.02799670886998,2.5,874.0,131.39999389648438,0.27,0.88,0.17,
Fri Dec 27 23:42:34 GMT-05:00 2024,27-dic-2024 23:42:35.442,-73.7132971175015,4.189910092391074,61.88400028324122,2.5,875.0,136.8000030517578,0.24,0.9,0.2,
Fri Dec 27 23:42:35 GMT-05:00 2024,27-dic-2024 23:42:36.442,-73.71319804340601,4.189792829565704,61.703996168136655,2.5,875.0,141.39999389648438,0.11,0.81,0.17,
Fri Dec 27 23:42:36 GMT-05:00 2024,27-dic-2024 23:42:37.442,-73.71310601010919,4.18966731056571,61.415996450424245,2.5,876.0,143.6999969482422,0.16,0.94,0.24,
Fri Dec 27 23:42:37 GMT-05:00 2024,27-dic-2024 23:42:38.443,-73.71301213279366,4.189539276994765,61.415996450424245,2.5,877.0,144.39999389648438,0.1,0.84,0.18,
Fri Dec 27 23:42:38 GMT-05:00 2024,27-dic-2024 23:42:39.442,-73.71292789466679,4.189410237595439,61.27200002479549,2.5,878.0,144.60000610351562,0.1,0.94,0.23,
Fri Dec 27 23:42:39 GMT-05:00 2024,27-dic-2024 23:42:40.443,-73.71284164488316,4.189285933971405,60.19199593353278,2.5,879.0,143.89999389648438,0.17,0.95,0.24,
Fri Dec 27 23:42:40 GMT-05:00 2024,27-dic-2024 23:42:41.442,-73.71275598183274,4.189164564013481,59.543994852066135,2.5,881.0,144.1999969482422,0.14,0.93,0.21,
Fri Dec 27 23:42:41 GMT-05:00 2024,27-dic-2024 23:42:42.442,-73.71267249807715,4.189042774960399,59.32799678039555,2.5,881.0,145.10000610351562,0.11,0.95,0.22,
Fri Dec 27 23:42:42 GMT-05:00 2024,27-dic-2024 23:42:43.443,-73.71259714476764,4.188921907916665,58.82399899101256,2.5,883.0,145.6999969482422,0.16,0.93,0.22,
Fri Dec 27 23:42:43 GMT-05:00 2024,27-dic-2024 23:42:44.443,-73.71251349337399,4.18879731092602,58.89599377059949,2.5,884.0,146.10000610351562,0.13,0.94,0.22,
Fri Dec 27 23:42:44 GMT-05:00 2024,27-dic-2024 23:42:45.443,-73.71242690831423,4.1886740969493985,58.89599377059949,2.5,885.0,146.3000030517578,0.15,0.9,0.18,
Fri Dec 27 23:42:45 GMT-05:00 2024,27-dic-2024 23:42:46.443,-73.7123525608331,4.188546231016517,59.363997603416465,2.5,886.0,147.89999389648438,0.11,0.85,0.17,
Fri Dec 27 23:42:46 GMT-05:00 2024,27-dic-2024 23:42:47.445,-73.71227041818202,4.188419999554753,59.759999790191614,2.5,888.0,148.1999969482422,0.12,0.93,0.21,
Fri Dec 27 23:42:47 GMT-05:00 2024,27-dic-2024 23:42:48.445,-73.7121813185513,4.188290876336396,61.415996450424245,2.5,889.0,148.3000030517578,0.1,0.93,0.21,
Fri Dec 27 23:42:48 GMT-05:00 2024,27-dic-2024 23:42:49.445,-73.71209557168186,4.188160579651594,62.31599642658239,2.5,890.0,148.3000030517578,0.12,0.92,0.23,
Fri Dec 27 23:42:49 GMT-05:00 2024,27-dic-2024 23:42:50.446,-73.71200915426016,4.188025840558112,63.07199997711177,2.5,891.0,148.3000030517578,0.12,0.92,0.21,
Fri Dec 27 23:42:50 GMT-05:00 2024,27-dic-2024 23:42:51.447,-73.71191871352494,4.187889634631574,63.863997484207175,2.5,891.0,148.3000030517578,0.16,0.92,0.21,
Fri Dec 27 23:42:51 GMT-05:00 2024,27-dic-2024 23:42:52.447,-73.71183279901743,4.187752674333751,64.76399746036532,2.5,892.0,148.60000610351562,0.08,0.85,0.19,
Fri Dec 27 23:42:52 GMT-05:00 2024,27-dic-2024 23:42:53.447,-73.71174680069089,4.18761286418885,65.87999550819404,2.5,893.0,148.8000030517578,0.12,0.91,0.22,
Fri Dec 27 23:42:53 GMT-05:00 2024,27-dic-2024 23:42:54.447,-73.71166214346886,4.187470581382513,67.17599767112733,2.5,892.0,148.89999389648438,0.12,0.91,0.21,
Fri Dec 27 23:42:54 GMT-05:00 2024,27-dic-2024 23:42:55.448,-73.71157279238105,4.187325574457645,68.54399461364756,2.5,893.0,148.89999389648438,0.11,0.83,0.24,
Fri Dec 27 23:42:55 GMT-05:00 2024,27-dic-2024 23:42:56.449,-73.7114822678268,4.187176418490708,70.12799649429326,2.5,893.0,148.6999969482422,0.14,0.92,0.28,
Fri Dec 27 23:42:56 GMT-05:00 2024,27-dic-2024 23:42:57.447,-73.71138906106353,4.1870254604145885,70.45199703502658,2.5,893.0,148.6999969482422,0.13,0.87,0.28,
Fri Dec 27 23:42:57 GMT-05:00 2024,27-dic-2024 23:42:58.447,-73.7112954352051,4.186874921433628,70.05599484825143,2.5,893.0,148.8000030517578,0.14,0.9,0.3,
Fri Dec 27 23:42:58 GMT-05:00 2024,27-dic-2024 23:42:59.450,-73.71120457537472,4.186723963357508,70.05599484825143,2.5,892.0,148.89999389648438,0.11,0.92,0.3,
Fri Dec 27 23:42:59 GMT-05:00 2024,27-dic-2024 23:43:00.450,-73.71111203916371,4.186572250910103,70.34399456596384,2.5,891.0,148.6999969482422,0.13,0.86,0.28,
Fri Dec 27 23:43:00 GMT-05:00 2024,27-dic-2024 23:43:01.450,-73.7110192514956,4.186421292833984,70.84799922180173,2.5,890.0,148.8000030517578,0.13,0.88,0.31,
Fri Dec 27 23:43:01 GMT-05:00 2024,27-dic-2024 23:43:02.453,-73.71092629618943,4.186267275363207,71.5679950828553,2.5,889.0,148.89999389648438,0.13,0.88,0.29,
Fri Dec 27 23:43:02 GMT-05:00 2024,27-dic-2024 23:43:03.450,-73.71083275415003,4.18611032422632,72.64799917411801,2.5,888.0,149.60000610351562,0.17,0.85,0.35,
Fri Dec 27 23:43:03 GMT-05:00 2024,27-dic-2024 23:43:04.451,-73.71074298396707,4.185953037813306,71.0279964704514,2.5,887.0,151.10000610351562,0.15,0.87,0.31,
Fri Dec 27 23:43:04 GMT-05:00 2024,27-dic-2024 23:43:05.451,-73.71066226623952,4.185796841047704,70.16399731731417,2.5,886.0,153.0,0.15,0.9,0.31,
Fri Dec 27 23:43:05 GMT-05:00 2024,27-dic-2024 23:43:06.451,-73.71058548800647,4.185637752525508,70.63199428367625,2.5,884.0,154.8000030517578,0.14,0.86,0.27,
Fri Dec 27 23:43:06 GMT-05:00 2024,27-dic-2024 23:43:07.453,-73.71051365509629,4.1854742635041475,71.67599755191804,2.5,883.0,156.60000610351562,0.18,0.9,0.31,
Fri Dec 27 23:43:07 GMT-05:00 2024,27-dic-2024 23:43:08.453,-73.71044676750898,4.185306373983622,72.57599752807619,2.5,882.0,158.5,0.16,0.84,0.34,
Fri Dec 27 23:43:08 GMT-05:00 2024,27-dic-2024 23:43:09.452,-73.71038532815874,4.1851364728063345,72.0719997386932,2.5,880.0,160.39999389648438,0.16,0.83,0.31,
Fri Dec 27 23:43:09 GMT-05:00 2024,27-dic-2024 23:43:10.451,-73.71032623574138,4.184962925501168,72.39599341297162,2.5,879.0,162.1999969482422,0.15,0.87,0.3,
Fri Dec 27 23:43:10 GMT-05:00 2024,27-dic-2024 23:43:11.451,-73.71027535758913,4.184791767038405,71.74799919795987,2.5,877.0,164.0,0.19,0.94,0.29,
Fri Dec 27 23:43:11 GMT-05:00 2024,27-dic-2024 23:43:12.453,-73.71022900566459,4.184617004357278,72.25199698734286,2.5,876.0,165.8000030517578,0.19,0.92,0.32,
Fri Dec 27 23:43:12 GMT-05:00 2024,27-dic-2024 23:43:13.455,-73.71018634177744,4.184439182281494,73.36799503517159,2.5,875.0,167.60000610351562,0.2,0.99,0.33,
Fri Dec 27 23:43:13 GMT-05:00 2024,27-dic-2024 23:43:14.456,-73.710150802508,4.18425721116364,74.48399308300031,2.5,874.0,169.39999389648438,0.22,0.89,0.27,
Fri Dec 27 23:43:14 GMT-05:00 2024,27-dic-2024 23:43:15.456,-73.7101198732853,4.184068995527923,75.59999799728394,2.5,873.0,171.60000610351562,0.22,0.83,0.38,
Fri Dec 27 23:43:15 GMT-05:00 2024,27-dic-2024 23:43:16.457,-73.71009782887995,4.183882037177682,74.30399583435064,2.5,871.0,174.1999969482422,0.24,0.89,0.43,
Fri Dec 27 23:43:16 GMT-05:00 2024,27-dic-2024 23:43:17.458,-73.71008651331067,4.18370115570724,70.63199428367625,2.5,870.0,176.89999389648438,0.18,0.85,0.42,
Fri Dec 27 23:43:17 GMT-05:00 2024,27-dic-2024 23:43:18.457,-73.71008441783488,4.183531673625112,66.52799658966069,2.5,869.0,179.3000030517578,0.16,0.89,0.35,
Fri Dec 27 23:43:18 GMT-05:00 2024,27-dic-2024 23:43:19.457,-73.71008483693004,4.183365334756672,65.37599771881105,2.5,868.0,181.1999969482422,0.15,0.84,0.28,
Fri Dec 27 23:43:19 GMT-05:00 2024,27-dic-2024 23:43:20.458,-73.71008969843388,4.183199289254844,66.49199576663977,2.5,867.0,182.89999389648438,0.13,0.88,0.3,
Fri Dec 27 23:43:20 GMT-05:00 2024,27-dic-2024 23:43:21.459,-73.7101037800312,4.183030813001096,67.89599353218091,2.5,865.0,184.39999389648438,0.1,0.86,0.31,
Fri Dec 27 23:43:21 GMT-05:00 2024,27-dic-2024 23:43:22.459,-73.71012012474239,4.182859864085913,69.04799926948544,2.5,864.0,185.10000610351562,0.1,0.94,0.34,
Fri Dec 27 23:43:22 GMT-05:00 2024,27-dic-2024 23:43:23.459,-73.71013672091067,4.182685646228492,70.16399731731417,2.5,862.0,185.8000030517578,0.12,0.93,0.33,
Fri Dec 27 23:43:23 GMT-05:00 2024,27-dic-2024 23:43:24.460,-73.71015516109765,4.182510422542691,71.06399729347231,2.5,861.0,185.60000610351562,0.12,0.81,0.35,
Fri Dec 27 23:43:24 GMT-05:00 2024,27-dic-2024 23:43:25.461,-73.7101711705327,4.182330337353051,71.17199976253505,2.5,860.0,184.89999389648438,0.13,0.88,0.36,
Fri Dec 27 23:43:25 GMT-05:00 2024,27-dic-2024 23:43:26.461,-73.71018600650132,4.182156664319336,68.75999955177303,2.5,859.0,183.6999969482422,0.04,0.77,0.28,
Fri Dec 27 23:43:26 GMT-05:00 2024,27-dic-2024 23:43:27.462,-73.71019262820482,4.181986846961081,66.49199576663977,2.5,859.0,180.6999969482422,0.08,0.88,0.31,
Fri Dec 27 23:43:27 GMT-05:00 2024,27-dic-2024 23:43:28.462,-73.71018751524389,4.181817867793143,67.57199985790248,2.5,858.0,177.1999969482422,0.09,0.95,0.34,
Fri Dec 27 23:43:28 GMT-05:00 2024,27-dic-2024 23:43:29.463,-73.71017091907561,4.18164499104023,69.08399322605146,2.5,856.0,173.3000030517578,0.09,0.89,0.3,
Fri Dec 27 23:43:29 GMT-05:00 2024,27-dic-2024 23:43:30.465,-73.71014334261417,4.181473036296666,69.9839932022096,2.5,856.0,169.1999969482422,0.07,1.03,0.34,
Fri Dec 27 23:43:30 GMT-05:00 2024,27-dic-2024 23:43:31.463,-73.7101021874696,4.18130271602422,70.41599621200567,2.5,855.0,164.6999969482422,0.08,0.91,0.38,
Fri Dec 27 23:43:31 GMT-05:00 2024,27-dic-2024 23:43:32.465,-73.71004594489932,4.181135161779821,70.70399592971808,2.5,854.0,159.8000030517578,0.05,0.89,0.38,
Fri Dec 27 23:43:32 GMT-05:00 2024,27-dic-2024 23:43:33.465,-73.70997486636043,4.180974145419896,68.54399461364756,2.5,854.0,154.6999969482422,0.07,0.87,0.36,
Fri Dec 27 23:43:33 GMT-05:00 2024,27-dic-2024 23:43:34.467,-73.70988928712904,4.180825031362474,66.13199440288554,2.5,854.0,149.6999969482422,0.09,0.97,0.32,
Fri Dec 27 23:43:34 GMT-05:00 2024,27-dic-2024 23:43:35.467,-73.70979960076511,4.180688615888357,64.79999828338623,2.5,854.0,144.6999969482422,0.08,0.9,0.29,
Fri Dec 27 23:43:35 GMT-05:00 2024,27-dic-2024 23:43:36.466,-73.709701532498,4.180561462417245,64.04399473285685,2.5,854.0,140.0,0.13,1.01,0.35,
Fri Dec 27 23:43:36 GMT-05:00 2024,27-dic-2024 23:43:37.466,-73.7095910590142,4.180442355573177,63.35999969482418,2.5,853.0,135.6999969482422,0.13,0.9,0.29,
Fri Dec 27 23:43:37 GMT-05:00 2024,27-dic-2024 23:43:38.467,-73.70947916060686,4.180334396660328,62.387998072624214,2.5,853.0,132.0,0.11,0.9,0.29,
Fri Dec 27 23:43:38 GMT-05:00 2024,27-dic-2024 23:43:39.466,-73.70935929939151,4.180232514627278,61.415996450424245,2.5,853.0,128.5,0.14,0.88,0.28,
Fri Dec 27 23:43:39 GMT-05:00 2024,27-dic-2024 23:43:40.467,-73.70923466049135,4.180140062235296,60.47999565124519,2.5,853.0,125.69999694824219,0.17,0.84,0.26,
Fri Dec 27 23:43:40 GMT-05:00 2024,27-dic-2024 23:43:41.468,-73.7091127038002,4.180054566822946,59.21999431133281,2.5,854.0,124.69999694824219,0.18,0.9,0.29,
Fri Dec 27 23:43:41 GMT-05:00 2024,27-dic-2024 23:43:42.469,-73.70899208821356,4.179968610405922,57.779995722770764,2.5,853.0,125.5,0.21,0.89,0.28,
Fri Dec 27 23:43:42 GMT-05:00 2024,27-dic-2024 23:43:43.469,-73.70887524448335,4.1798795107752085,56.77199671077733,2.5,854.0,127.5999984741211,0.15,0.89,0.28,
Fri Dec 27 23:43:43 GMT-05:00 2024,27-dic-2024 23:43:44.470,-73.70876342989504,4.179788022302091,55.72799687576298,2.5,854.0,129.5,0.15,0.91,0.28,
Fri Dec 27 23:43:44 GMT-05:00 2024,27-dic-2024 23:43:45.470,-73.70865748263896,4.1796951508149505,55.00799758148196,2.5,854.0,131.3000030517578,0.13,0.91,0.3,
Fri Dec 27 23:43:45 GMT-05:00 2024,27-dic-2024 23:43:46.471,-73.70855673216283,4.1796003095805645,54.46799896907805,2.5,854.0,133.3000030517578,0.13,0.9,0.28,
Fri Dec 27 23:43:46 GMT-05:00 2024,27-dic-2024 23:43:47.473,-73.70845975354314,4.179501696489751,53.81999788761141,2.5,854.0,135.6999969482422,0.14,0.89,0.28,
Fri Dec 27 23:43:47 GMT-05:00 2024,27-dic-2024 23:43:48.472,-73.7083703186363,4.1794029995799065,52.631998193740856,2.5,854.0,138.39999389648438,0.15,0.9,0.29,
Fri Dec 27 23:43:48 GMT-05:00 2024,27-dic-2024 23:43:49.472,-73.70828784070909,4.179299692623317,51.98399711227421,2.5,855.0,142.0,0.14,0.86,0.26,
Fri Dec 27 23:43:49 GMT-05:00 2024,27-dic-2024 23:43:50.472,-73.70821458287537,4.179192907176912,51.40799767684939,2.5,856.0,145.3000030517578,0.16,0.93,0.25,
Fri Dec 27 23:43:50 GMT-05:00 2024,27-dic-2024 23:43:51.473,-73.70814509689808,4.179086163640022,51.9479962892533,2.5,856.0,148.0,0.15,0.9,0.24,
Fri Dec 27 23:43:51 GMT-05:00 2024,27-dic-2024 23:43:52.474,-73.70808055624366,4.178972211666405,53.27999584198005,2.5,855.0,150.1999969482422,0.14,0.92,0.27,
Fri Dec 27 23:43:52 GMT-05:00 2024,27-dic-2024 23:43:53.474,-73.70801702141762,4.178854529745877,54.43199814605714,2.5,855.0,151.39999389648438,0.19,0.94,0.24,
Fri Dec 27 23:43:53 GMT-05:00 2024,27-dic-2024 23:43:54.474,-73.70795113965869,4.1787338722497225,55.58399701690678,2.5,854.0,152.3000030517578,0.18,0.92,0.28,
Fri Dec 27 23:43:54 GMT-05:00 2024,27-dic-2024 23:43:55.474,-73.70788752101362,4.1786089818924665,56.48399699306492,2.5,854.0,152.6999969482422,0.21,0.9,0.32,
Fri Dec 27 23:43:55 GMT-05:00 2024,27-dic-2024 23:43:56.474,-73.70782230980694,4.178485223092139,56.26799892139434,2.5,853.0,152.10000610351562,0.15,0.89,0.29,
Fri Dec 27 23:43:56 GMT-05:00 2024,27-dic-2024 23:43:57.475,-73.70775416493416,4.1783642722293735,55.835995911598275,2.5,852.0,149.60000610351562,0.14,0.9,0.3,
Fri Dec 27 23:43:57 GMT-05:00 2024,27-dic-2024 23:43:58.474,-73.70767830871046,4.178246506489813,55.61999783992769,2.5,852.0,146.5,0.08,0.91,0.28,
Fri Dec 27 23:43:58 GMT-05:00 2024,27-dic-2024 23:43:59.475,-73.70759583078325,4.1781339375302196,55.58399701690678,2.5,852.0,142.1999969482422,0.13,0.91,0.25,
Fri Dec 27 23:43:59 GMT-05:00 2024,27-dic-2024 23:44:00.476,-73.70750614441931,4.178028074093163,56.26799892139434,2.5,852.0,138.0,0.16,0.92,0.26,
Fri Dec 27 23:44:00 GMT-05:00 2024,27-dic-2024 23:44:01.476,-73.70740707032382,4.177924767136574,57.8879981918335,2.5,851.0,135.1999969482422,0.15,0.91,0.26,
Fri Dec 27 23:44:01 GMT-05:00 2024,27-dic-2024 23:44:02.476,-73.70730296708643,4.177823010832071,59.21999431133281,2.5,851.0,133.10000610351562,0.14,0.89,0.26,
Fri Dec 27 23:44:02 GMT-05:00 2024,27-dic-2024 23:44:03.475,-73.70719383470714,4.1777219250798225,60.29999840259552,2.5,851.0,132.0,0.14,0.89,0.24,
Fri Dec 27 23:44:03 GMT-05:00 2024,27-dic-2024 23:44:04.475,-73.70707950554788,4.177620545960963,61.307993981361506,2.5,850.0,131.1999969482422,0.11,0.91,0.27,
Fri Dec 27 23:44:04 GMT-05:00 2024,27-dic-2024 23:44:05.476,-73.70696224272251,4.177518161013722,62.3519972496033,2.5,850.0,130.8000030517578,0.08,0.9,0.26,
Fri Dec 27 23:44:05 GMT-05:00 2024,27-dic-2024 23:44:06.477,-73.7068422138691,4.177414979785681,63.684000235557505,2.5,849.0,130.0,0.11,0.93,0.27,
Fri Dec 27 23:44:06 GMT-05:00 2024,27-dic-2024 23:44:07.477,-73.70671967044473,4.177312301471829,64.65599499130258,2.5,848.0,129.60000610351562,0.12,0.92,0.27,
Fri Dec 27 23:44:07 GMT-05:00 2024,27-dic-2024 23:44:08.478,-73.706593522802,4.177208952605724,65.66399743652346,2.5,848.0,129.39999389648438,0.12,0.91,0.31,
Fri Dec 27 23:44:08 GMT-05:00 2024,27-dic-2024 23:44:09.478,-73.7064669560641,4.177104220725596,65.5199941444398,2.5,847.0,129.39999389648438,0.14,0.89,0.31,
Fri Dec 27 23:44:09 GMT-05:00 2024,27-dic-2024 23:44:10.477,-73.7063408922404,4.176999782212079,64.76399746036532,2.5,847.0,129.60000610351562,0.14,0.9,0.28,
Fri Dec 27 23:44:10 GMT-05:00 2024,27-dic-2024 23:44:11.478,-73.7062171753496,4.176895678974688,63.935999130249,2.5,847.0,130.0,0.11,0.88,0.31,
Fri Dec 27 23:44:11 GMT-05:00 2024,27-dic-2024 23:44:12.478,-73.7060961406678,4.1767924558371305,62.6039961442948,2.5,847.0,130.0,0.14,0.89,0.29,
Fri Dec 27 23:44:12 GMT-05:00 2024,27-dic-2024 23:44:13.478,-73.70597762055695,4.176692250184715,61.73999699115757,2.5,846.0,130.0,0.14,0.89,0.29,
Fri Dec 27 23:44:13 GMT-05:00 2024,27-dic-2024 23:44:14.479,-73.70586027391255,4.176592589356005,60.947999484062166,2.5,846.0,129.89999389648438,0.14,0.89,0.32,
Fri Dec 27 23:44:14 GMT-05:00 2024,27-dic-2024 23:44:15.478,-73.70574259199202,4.176492802798748,60.29999840259552,2.5,846.0,129.89999389648438,0.14,0.87,0.28,
Fri Dec 27 23:44:15 GMT-05:00 2024,27-dic-2024 23:44:16.479,-73.70562801137567,4.176395866088569,59.61599649810796,2.5,846.0,129.89999389648438,0.13,0.9,0.31,
Fri Dec 27 23:44:16 GMT-05:00 2024,27-dic-2024 23:44:17.479,-73.70551644824445,4.17630085721612,58.42799680423741,2.5,845.0,129.89999389648438,0.14,0.89,0.29,
Fri Dec 27 23:44:17 GMT-05:00 2024,27-dic-2024 23:44:18.480,-73.70540446601808,4.176207189448178,57.81599654579168,2.5,845.0,129.8000030517578,0.14,0.91,0.3,
Fri Dec 27 23:44:18 GMT-05:00 2024,27-dic-2024 23:44:19.481,-73.7052945792675,4.176114317961037,57.131998074531566,2.5,845.0,129.8000030517578,0.13,0.92,0.28,
Fri Dec 27 23:44:19 GMT-05:00 2024,27-dic-2024 23:44:20.481,-73.70518511161208,4.176022955216467,57.09599725151065,2.5,845.0,129.8000030517578,0.14,0.92,0.26,
Fri Dec 27 23:44:20 GMT-05:00 2024,27-dic-2024 23:44:21.482,-73.70507514104247,4.175929371267557,57.56399765110018,2.5,844.0,129.89999389648438,0.13,0.89,0.25,
Fri Dec 27 23:44:21 GMT-05:00 2024,27-dic-2024 23:44:22.481,-73.70496525429189,4.175836541689932,57.779995722770764,2.5,844.0,129.8000030517578,0.11,0.92,0.27,
Fri Dec 27 23:44:22 GMT-05:00 2024,27-dic-2024 23:44:23.482,-73.70485352352262,4.175743251107633,58.10399626350409,2.5,844.0,129.60000610351562,0.15,0.9,0.24,
Fri Dec 27 23:44:23 GMT-05:00 2024,27-dic-2024 23:44:24.483,-73.70474154129624,4.17565050534904,58.53599927330015,2.5,844.0,129.5,0.16,0.9,0.25,
Fri Dec 27 23:44:24 GMT-05:00 2024,27-dic-2024 23:44:25.484,-73.70462981052697,4.175555873662233,59.00399623966223,2.5,843.0,130.39999389648438,0.15,0.9,0.28,
