GPS Time, Device Time, Longitude, Latitude,GPS Speed(km/h), Horizontal Dilution of Precision, Altitude(m), Bearing, Gravity X(G), Gravity Y(G), Gravity Z(G),
Mon Oct 13 13:00:25 GMT-05:00 2025,13-oct-2025 13:00:26.861,-74.12248444743454,4.6540919272229075,45.46799920749663,1.0,2552.0,222.5,0.11,-0.16,0.94,
Mon Oct 13 13:00:26 GMT-05:00 2025,13-oct-2025 13:00:27.859,-74.12256156094372,4.6540038753300905,47.59199626731879,1.0,2552.0,222.8000030517578,0.07,-0.13,0.8,
Mon Oct 13 13:00:27 GMT-05:00 2025,13-oct-2025 13:00:28.859,-74.12264177575707,4.653916493989527,47.051997654914885,1.0,2552.0,222.1999969482422,0.14,-0.15,0.86,
Mon Oct 13 13:00:28 GMT-05:00 2025,13-oct-2025 13:00:29.861,-74.12271939218044,4.653827645815909,47.267999159812916,1.0,2552.0,222.0,0.11,-0.17,0.89,
Mon Oct 13 13:00:29 GMT-05:00 2025,13-oct-2025 13:00:30.861,-74.12279952317476,4.65373850427568,48.05999666690832,1.0,2552.0,222.0,0.13,-0.17,0.91,
Mon Oct 13 13:00:30 GMT-05:00 2025,13-oct-2025 13:00:31.862,-74.12287923507392,4.653647895902395,48.31199899482726,1.0,2552.0,221.89999389648438,0.07,-0.17,0.88,
Mon Oct 13 13:00:31 GMT-05:00 2025,13-oct-2025 13:00:32.865,-74.12295944988728,4.653556952252984,48.34799638462073,1.0,2552.0,221.6999969482422,0.11,-0.18,0.88,
Mon Oct 13 13:00:32 GMT-05:00 2025,13-oct-2025 13:00:33.867,-74.12303849123418,4.653465840965509,47.735996126174996,1.0,2552.0,221.8000030517578,0.12,-0.17,0.85,
Mon Oct 13 13:00:33 GMT-05:00 2025,13-oct-2025 13:00:34.866,-74.12311904132366,4.653376364149153,47.19599751377109,1.0,2552.0,222.5,0.1,-0.16,0.82,
Mon Oct 13 13:00:34 GMT-05:00 2025,13-oct-2025 13:00:35.868,-74.12319581955671,4.653290910646319,45.683997279167215,1.0,2552.0,221.89999389648438,0.11,-0.3,0.81,
Mon Oct 13 13:00:35 GMT-05:00 2025,13-oct-2025 13:00:36.870,-74.12326966412365,4.653205247595906,43.16399803256991,1.0,2552.0,221.5,0.13,-0.17,0.86,
Mon Oct 13 13:00:36 GMT-05:00 2025,13-oct-2025 13:00:37.866,-74.12333722226322,4.653128972277045,39.31199923324584,1.0,2553.0,221.89999389648438,0.1,-0.2,0.86,
Mon Oct 13 13:00:37 GMT-05:00 2025,13-oct-2025 13:00:38.872,-74.12340461276472,4.65305638499558,38.4119992570877,1.0,2553.0,222.39999389648438,0.1,-0.28,0.87,
Mon Oct 13 13:00:38 GMT-05:00 2025,13-oct-2025 13:00:39.868,-74.12346705794334,4.652984929271042,36.35999697685247,1.0,2553.0,222.89999389648438,0.09,-0.19,0.86,
Mon Oct 13 13:00:39 GMT-05:00 2025,13-oct-2025 13:00:40.869,-74.12352673709393,4.652922400273383,33.51599718952184,1.0,2553.0,222.89999389648438,0.08,-0.23,0.86,
Mon Oct 13 13:00:40 GMT-05:00 2025,13-oct-2025 13:00:41.870,-74.1235816385597,4.652860122732818,32.111999423980706,1.0,2552.0,221.89999389648438,0.11,-0.25,0.84,
Mon Oct 13 13:00:41 GMT-05:00 2025,13-oct-2025 13:00:42.869,-74.12363301962614,4.652801533229649,29.447996885299744,1.0,2552.0,221.1999969482422,0.12,-0.26,0.85,
Mon Oct 13 13:00:42 GMT-05:00 2025,13-oct-2025 13:00:43.868,-74.1236786171794,4.65274759568274,26.459998955726633,1.0,2552.0,221.39999389648438,0.11,-0.28,0.84,
Mon Oct 13 13:00:43 GMT-05:00 2025,13-oct-2025 13:00:44.871,-74.12371952086687,4.652700908482075,22.679998369216946,1.0,2552.0,221.60000610351562,0.15,-0.24,0.85,
Mon Oct 13 13:00:44 GMT-05:00 2025,13-oct-2025 13:00:45.875,-74.12375112064183,4.652662938460708,19.187999217033394,1.0,2552.0,222.3000030517578,0.16,-0.24,0.84,
Mon Oct 13 13:00:45 GMT-05:00 2025,13-oct-2025 13:00:46.870,-74.12378272041678,4.65263033285737,15.947998959541337,1.0,2552.0,224.89999389648438,0.15,-0.2,0.86,
Mon Oct 13 13:00:46 GMT-05:00 2025,13-oct-2025 13:00:47.871,-74.12381021305919,4.6526063606143,13.247999031066911,1.0,2552.0,229.3000030517578,0.16,-0.19,0.86,
Mon Oct 13 13:00:47 GMT-05:00 2025,13-oct-2025 13:00:48.871,-74.12383552640676,4.652589135803282,11.915999478340154,1.0,2552.0,234.8000030517578,0.19,-0.24,0.89,
Mon Oct 13 13:00:48 GMT-05:00 2025,13-oct-2025 13:00:49.881,-74.12386092357337,4.652578993700445,10.331999314308177,1.0,2552.0,245.3000030517578,0.23,-0.13,0.76,
Mon Oct 13 13:00:49 GMT-05:00 2025,13-oct-2025 13:00:50.873,-74.12388539873064,4.65257752686739,8.7479991502762,1.0,2552.0,261.8999938964844,0.22,-0.04,0.85,
Mon Oct 13 13:00:50 GMT-05:00 2025,13-oct-2025 13:00:51.873,-74.1239093709737,4.652584274299443,11.159999361038217,1.0,2552.0,279.29998779296875,0.23,0.0,0.83,
Mon Oct 13 13:00:51 GMT-05:00 2025,13-oct-2025 13:00:52.872,-74.12394038401544,4.652601163834333,16.01999888896944,1.0,2552.0,298.5,0.11,-0.06,0.97,
Mon Oct 13 13:00:52 GMT-05:00 2025,13-oct-2025 13:00:53.874,-74.12397600710392,4.6526382537558675,21.34799881649019,1.0,2551.0,314.8999938964844,0.15,-0.03,0.93,
Mon Oct 13 13:00:53 GMT-05:00 2025,13-oct-2025 13:00:54.873,-74.12401448003948,4.6526803728193045,25.379998297691372,1.0,2551.0,318.1000061035156,0.09,-0.08,0.93,
Mon Oct 13 13:00:54 GMT-05:00 2025,13-oct-2025 13:00:55.874,-74.12405957467854,4.652731837704778,29.23199881362916,1.0,2551.0,318.6000061035156,0.1,-0.08,0.89,
Mon Oct 13 13:00:55 GMT-05:00 2025,13-oct-2025 13:00:56.872,-74.12411305122077,4.652789966203272,32.14799681377417,1.0,2551.0,318.20001220703125,0.1,-0.15,0.92,
Mon Oct 13 13:00:56 GMT-05:00 2025,13-oct-2025 13:00:57.873,-74.12416937761009,4.65284847188741,32.795997895240816,1.0,2551.0,318.1000061035156,0.07,-0.16,0.88,
Mon Oct 13 13:00:57 GMT-05:00 2025,13-oct-2025 13:00:58.873,-74.12422511726618,4.652907564304769,32.399999141693115,1.0,2551.0,318.5,0.05,-0.16,0.89,
Mon Oct 13 13:00:58 GMT-05:00 2025,13-oct-2025 13:00:59.875,-74.12428236566484,4.65296866837889,32.975998577117934,1.0,2551.0,318.1000061035156,0.05,-0.1,0.89,
Mon Oct 13 13:00:59 GMT-05:00 2025,13-oct-2025 13:01:00.876,-74.1243427991867,4.653030736371875,34.12799744796757,1.0,2551.0,316.70001220703125,0.08,-0.13,0.86,
Mon Oct 13 13:01:00 GMT-05:00 2025,13-oct-2025 13:01:01.875,-74.12440708838403,4.653092762455344,36.14399890518189,1.0,2552.0,315.0,0.06,-0.19,0.87,
Mon Oct 13 13:01:01 GMT-05:00 2025,13-oct-2025 13:01:02.876,-74.12447565235198,4.653156967833638,36.86399819946291,1.0,2552.0,314.3999938964844,0.05,-0.17,0.87,
Mon Oct 13 13:01:02 GMT-05:00 2025,13-oct-2025 13:01:03.876,-74.12454329431057,4.653218993917108,36.14399890518189,1.0,2552.0,314.0,0.12,-0.17,0.82,
Mon Oct 13 13:01:03 GMT-05:00 2025,13-oct-2025 13:01:04.877,-74.12460875697434,4.653279636986554,35.35199796485904,1.0,2553.0,314.20001220703125,0.18,-0.15,0.85,
Mon Oct 13 13:01:04 GMT-05:00 2025,13-oct-2025 13:01:05.878,-74.12467338144779,4.653341746889055,35.027997424125715,1.0,2553.0,317.0,0.1,-0.21,0.86,
Mon Oct 13 13:01:05 GMT-05:00 2025,13-oct-2025 13:01:06.876,-74.12473213858902,4.653406413272023,34.70399688339239,1.0,2553.0,319.1000061035156,0.09,-0.21,0.88,
Mon Oct 13 13:01:06 GMT-05:00 2025,13-oct-2025 13:01:07.877,-74.1247883811593,4.653471163474023,33.91199937629699,1.0,2553.0,319.5,0.06,-0.19,0.76,
Mon Oct 13 13:01:07 GMT-05:00 2025,13-oct-2025 13:01:08.877,-74.12484479136765,4.653534824028611,32.50799817752841,1.0,2553.0,318.79998779296875,0.09,-0.22,0.87,
Mon Oct 13 13:01:08 GMT-05:00 2025,13-oct-2025 13:01:09.879,-74.12489851936698,4.653592491522431,30.995997942924532,1.0,2553.0,317.8999938964844,0.03,-0.17,0.84,
Mon Oct 13 13:01:09 GMT-05:00 2025,13-oct-2025 13:01:10.878,-74.12495149299502,4.653647476807237,29.339997849464453,1.0,2553.0,316.79998779296875,0.09,-0.25,0.89,
Mon Oct 13 13:01:10 GMT-05:00 2025,13-oct-2025 13:01:11.878,-74.12500396370888,4.653698648326099,27.827999331474302,1.0,2554.0,315.29998779296875,0.1,-0.16,0.9,
Mon Oct 13 13:01:11 GMT-05:00 2025,13-oct-2025 13:01:12.876,-74.12505333311856,4.653744832612574,25.343999191284183,1.0,2554.0,314.3999938964844,0.12,-0.15,0.86,
Mon Oct 13 13:01:12 GMT-05:00 2025,13-oct-2025 13:01:13.887,-74.12509909830987,4.6537900529801846,25.19999933242798,1.0,2554.0,315.20001220703125,0.07,-0.18,0.86,
Mon Oct 13 13:01:13 GMT-05:00 2025,13-oct-2025 13:01:14.877,-74.12514369003475,4.653836153447628,25.127999402999876,1.0,2554.0,317.6000061035156,0.08,-0.28,0.86,
Mon Oct 13 13:01:14 GMT-05:00 2025,13-oct-2025 13:01:15.876,-74.12518509663641,4.653884265571833,23.83199895668031,1.0,2555.0,319.5,0.06,-0.46,0.83,
Mon Oct 13 13:01:15 GMT-05:00 2025,13-oct-2025 13:01:16.877,-74.12521988153458,4.653925378806889,18.03599862957003,1.0,2555.0,318.6000061035156,0.08,-0.34,0.86,
Mon Oct 13 13:01:16 GMT-05:00 2025,13-oct-2025 13:01:17.878,-74.12524326704443,4.653950692154467,7.415999597549444,1.0,2555.0,316.1000061035156,0.07,-0.24,0.86,
Mon Oct 13 13:01:17 GMT-05:00 2025,13-oct-2025 13:01:18.878,-74.12525542080402,4.6539553022012115,3.203999863624574,1.0,2555.0,314.29998779296875,0.1,-0.13,0.87,
Mon Oct 13 13:01:18 GMT-05:00 2025,13-oct-2025 13:01:19.878,-74.12525894120336,4.6539573557674885,0.0,1.0,2555.0,0.0,0.1,-0.18,0.86,
Mon Oct 13 13:01:19 GMT-05:00 2025,13-oct-2025 13:01:20.878,-74.12526246160269,4.653959325514734,0.0,1.0,2555.0,0.0,0.1,-0.18,0.87,
Mon Oct 13 13:01:20 GMT-05:00 2025,13-oct-2025 13:01:21.879,-74.12526438944042,4.653961420990527,0.0,1.0,2555.0,0.0,0.1,-0.12,0.88,
Mon Oct 13 13:01:21 GMT-05:00 2025,13-oct-2025 13:01:22.879,-74.12526363506913,4.6539617562666535,0.0,1.0,2555.0,0.0,0.12,0.02,0.88,
Mon Oct 13 13:01:22 GMT-05:00 2025,13-oct-2025 13:01:23.879,-74.12526547908783,4.653962426818907,0.0,1.5,2555.0,0.0,0.09,-0.19,0.86,
Mon Oct 13 13:01:23 GMT-05:00 2025,13-oct-2025 13:01:24.879,-74.12527830339968,4.653974287211895,5.939999756813052,1.5,2555.0,313.5,0.09,-0.13,0.88,
Mon Oct 13 13:01:24 GMT-05:00 2025,13-oct-2025 13:01:25.879,-74.12528500892222,4.653979316353798,4.571999810218813,1.5,2555.0,312.0,0.11,-0.22,0.85,
Mon Oct 13 13:01:25 GMT-05:00 2025,13-oct-2025 13:01:26.879,-74.12529565393925,4.653987027704716,6.659999480247507,1.5,2555.0,307.6000061035156,0.1,-0.1,0.91,
Mon Oct 13 13:01:26 GMT-05:00 2025,13-oct-2025 13:01:27.882,-74.12530453875661,4.653991428203881,0.0,1.5,2555.0,0.0,0.1,-0.15,0.87,
Mon Oct 13 13:01:27 GMT-05:00 2025,13-oct-2025 13:01:28.880,-74.12530261091888,4.653990548104048,0.0,1.5,2555.0,0.0,0.1,-0.12,0.88,
Mon Oct 13 13:01:28 GMT-05:00 2025,13-oct-2025 13:01:29.881,-74.12530269473791,4.653990757651627,0.0,1.5,2555.0,0.0,0.09,-0.08,0.89,
Mon Oct 13 13:01:29 GMT-05:00 2025,13-oct-2025 13:01:30.883,-74.12530428729951,4.653991679660976,0.0,1.5,2555.0,0.0,0.08,-0.13,0.88,
Mon Oct 13 13:01:30 GMT-05:00 2025,13-oct-2025 13:01:31.884,-74.12531317211688,4.653996624983847,5.183999639511114,1.5,2555.0,299.8999938964844,0.05,-0.06,0.89,
Mon Oct 13 13:01:31 GMT-05:00 2025,13-oct-2025 13:01:32.885,-74.12532616406679,4.654000564478338,6.8039997682571425,1.5,2555.0,293.1000061035156,0.08,-0.16,0.88,
Mon Oct 13 13:01:32 GMT-05:00 2025,13-oct-2025 13:01:33.884,-74.12534569390118,4.654003623872995,8.45999943256379,1.5,2555.0,284.79998779296875,0.08,-0.06,0.9,
Mon Oct 13 13:01:33 GMT-05:00 2025,13-oct-2025 13:01:34.886,-74.12536765448749,4.654005006887019,9.503999267578138,1.5,2555.0,275.8999938964844,0.07,-0.17,0.86,
Mon Oct 13 13:01:34 GMT-05:00 2025,13-oct-2025 13:01:35.887,-74.12539506331086,4.654003665782511,11.23199929046632,1.0,2555.0,267.79998779296875,0.04,-0.12,0.89,
Mon Oct 13 13:01:35 GMT-05:00 2025,13-oct-2025 13:01:36.887,-74.12542247213423,4.653998678550124,11.555999831199642,1.0,2555.0,259.1000061035156,0.02,-0.14,0.88,
Mon Oct 13 13:01:36 GMT-05:00 2025,13-oct-2025 13:01:37.887,-74.12545097060502,4.653988326899707,13.391999748229978,1.0,2555.0,251.3000030517578,0.21,-0.13,0.92,
Mon Oct 13 13:01:37 GMT-05:00 2025,13-oct-2025 13:01:38.887,-74.12548257037997,4.653973658569157,13.859999289512643,1.0,2555.0,245.3000030517578,0.06,-0.06,0.89,
Mon Oct 13 13:01:38 GMT-05:00 2025,13-oct-2025 13:01:39.887,-74.12551484070718,4.653956727124751,15.839999923706046,1.0,2555.0,241.1999969482422,0.11,-0.15,0.87,
Mon Oct 13 13:01:39 GMT-05:00 2025,13-oct-2025 13:01:40.888,-74.12555146962404,4.653934640809894,18.251998417854338,1.0,2555.0,238.8000030517578,0.08,-0.16,0.88,
Mon Oct 13 13:01:40 GMT-05:00 2025,13-oct-2025 13:01:41.887,-74.12559379823506,4.653910836204886,18.647998888015763,1.0,2554.0,238.5,0.05,-0.13,0.88,
Mon Oct 13 13:01:41 GMT-05:00 2025,13-oct-2025 13:01:42.890,-74.12563377991319,4.653886025771499,19.007998535156275,1.0,2554.0,237.89999389648438,0.01,-0.2,0.86,
Mon Oct 13 13:01:42 GMT-05:00 2025,13-oct-2025 13:01:43.888,-74.12567543797195,4.653859497047961,19.295998252868685,1.0,2554.0,235.1999969482422,0.01,-0.17,0.87,
Mon Oct 13 13:01:43 GMT-05:00 2025,13-oct-2025 13:01:44.889,-74.1257093846798,4.653827561996877,17.92799959373474,1.0,2554.0,231.60000610351562,0.0,-0.2,0.9,
Mon Oct 13 13:01:44 GMT-05:00 2025,13-oct-2025 13:01:45.889,-74.12573989480734,4.653798057697713,17.13599865341189,1.0,2554.0,222.60000610351562,0.0,-0.17,0.9,
Mon Oct 13 13:01:45 GMT-05:00 2025,13-oct-2025 13:01:46.889,-74.12576009519398,4.653762434609234,16.343999429702762,1.0,2554.0,209.0,-0.1,-0.16,0.9,
Mon Oct 13 13:01:46 GMT-05:00 2025,13-oct-2025 13:01:47.892,-74.12576931528747,4.653721698559821,17.315999335289007,1.0,2554.0,191.60000610351562,0.0,-0.18,0.88,
Mon Oct 13 13:01:47 GMT-05:00 2025,13-oct-2025 13:01:48.890,-74.12576495669782,4.65367840602994,17.243999405860905,1.0,2554.0,172.3000030517578,0.0,-0.18,0.88,
Mon Oct 13 13:01:48 GMT-05:00 2025,13-oct-2025 13:01:49.892,-74.12574945017695,4.65363955590874,16.55999921798707,1.0,2554.0,156.60000610351562,0.05,-0.18,0.89,
Mon Oct 13 13:01:49 GMT-05:00 2025,13-oct-2025 13:01:50.891,-74.1257281601429,4.653607956133783,14.868000018119801,1.0,2554.0,143.5,0.04,-0.15,0.87,
Mon Oct 13 13:01:50 GMT-05:00 2025,13-oct-2025 13:01:51.891,-74.12570351734757,4.653584863990545,13.859999289512643,1.0,2554.0,131.89999389648438,-0.06,-0.06,0.89,
Mon Oct 13 13:01:51 GMT-05:00 2025,13-oct-2025 13:01:52.891,-74.1256742645055,4.653565459884703,15.803999100685132,1.0,2554.0,120.0,-0.03,-0.07,0.9,
Mon Oct 13 13:01:52 GMT-05:00 2025,13-oct-2025 13:01:53.890,-74.12563201971352,4.653551923111081,17.819998841285724,1.0,2554.0,101.69999694824219,0.04,-0.05,0.89,
Mon Oct 13 13:01:53 GMT-05:00 2025,13-oct-2025 13:01:54.891,-74.12558457814157,4.653551881201565,19.619998793602008,1.0,2554.0,88.19999694824219,0.02,-0.03,0.89,
Mon Oct 13 13:01:54 GMT-05:00 2025,13-oct-2025 13:01:55.892,-74.12553244270384,4.653559341095388,23.9399979925156,1.0,2555.0,78.5999984741211,0.1,-0.17,0.93,
Mon Oct 13 13:01:55 GMT-05:00 2025,13-oct-2025 13:01:56.892,-74.12546932697296,4.653573757968843,27.647998649597184,1.0,2555.0,75.0,0.17,-0.19,0.91,
Mon Oct 13 13:01:56 GMT-05:00 2025,13-oct-2025 13:01:57.892,-74.12540411576629,4.653593287803233,27.50399879074098,1.0,2555.0,71.30000305175781,0.1,-0.18,0.88,
Mon Oct 13 13:01:57 GMT-05:00 2025,13-oct-2025 13:01:58.894,-74.12534242495894,4.653618182055652,25.991998556137105,1.0,2555.0,71.69999694824219,0.24,-0.24,0.82,
Mon Oct 13 13:01:58 GMT-05:00 2025,13-oct-2025 13:01:59.893,-74.12528375163674,4.653635700233281,24.011999638557427,1.0,2556.0,76.5,0.44,-0.23,0.86,
Mon Oct 13 13:01:59 GMT-05:00 2025,13-oct-2025 13:02:00.891,-74.12522776052356,4.653637921437621,22.42799947452545,1.0,2556.0,92.5,0.2,-0.11,0.77,
Mon Oct 13 13:02:00 GMT-05:00 2025,13-oct-2025 13:02:01.892,-74.1251755412668,4.653616673313081,22.499999403953552,1.0,2557.0,115.19999694824219,0.11,-0.03,0.89,
Mon Oct 13 13:02:01 GMT-05:00 2025,13-oct-2025 13:02:02.892,-74.12513304501772,4.65357459615916,25.27199926185608,1.0,2557.0,131.1999969482422,0.11,-0.04,0.88,
Mon Oct 13 13:02:02 GMT-05:00 2025,13-oct-2025 13:02:03.893,-74.12508627399802,4.653528872877359,28.655999378204342,1.0,2558.0,133.0,0.11,-0.05,0.89,
Mon Oct 13 13:02:03 GMT-05:00 2025,13-oct-2025 13:02:04.893,-74.1250322945416,4.6534705348312855,32.687998859405525,1.0,2557.0,133.60000610351562,0.13,-0.08,0.87,
Mon Oct 13 13:02:04 GMT-05:00 2025,13-oct-2025 13:02:05.893,-74.12497194483876,4.653408424928784,35.96399822330477,1.0,2558.0,134.0,0.09,-0.14,0.87,
Mon Oct 13 13:02:05 GMT-05:00 2025,13-oct-2025 13:02:06.896,-74.12490673363209,4.65334078297019,37.72799735260014,1.0,2558.0,134.5,0.09,-0.25,0.86,
Mon Oct 13 13:02:06 GMT-05:00 2025,13-oct-2025 13:02:07.893,-74.12484236061573,4.653273182921112,36.46799944591521,1.0,2558.0,134.8000030517578,0.02,-0.28,0.88,
Mon Oct 13 13:02:07 GMT-05:00 2025,13-oct-2025 13:02:08.894,-74.12478393875062,4.653209438547492,32.65199803638461,1.0,2558.0,135.60000610351562,0.09,-0.25,0.85,
Mon Oct 13 13:02:08 GMT-05:00 2025,13-oct-2025 13:02:09.892,-74.1247333958745,4.653152441605926,28.007998296737696,1.0,2558.0,136.10000610351562,0.04,-0.28,0.86,
Mon Oct 13 13:02:09 GMT-05:00 2025,13-oct-2025 13:02:10.895,-74.12469014525414,4.653102192096412,24.335998462677026,1.0,2558.0,136.0,0.08,-0.3,0.85,
Mon Oct 13 13:02:10 GMT-05:00 2025,13-oct-2025 13:02:11.893,-74.12465150468051,4.65306153986603,19.65599961662292,1.0,2558.0,135.39999389648438,0.12,-0.3,0.85,
Mon Oct 13 13:02:11 GMT-05:00 2025,13-oct-2025 13:02:12.893,-74.12462174892426,4.6530296467244625,15.119998912811297,1.0,2558.0,136.60000610351562,0.14,-0.28,0.85,
Mon Oct 13 13:02:12 GMT-05:00 2025,13-oct-2025 13:02:13.894,-74.12460247054696,4.653002489358187,10.871999643325807,1.0,2558.0,141.10000610351562,0.21,-0.18,0.82,
Mon Oct 13 13:02:13 GMT-05:00 2025,13-oct-2025 13:02:14.894,-74.12459408864379,4.652979355305433,8.315999573707586,1.0,2558.0,151.8000030517578,0.22,-0.16,0.84,
Mon Oct 13 13:02:14 GMT-05:00 2025,13-oct-2025 13:02:15.894,-74.1245938371867,4.652957310900092,8.42399946784974,1.0,2558.0,170.5,0.22,-0.08,0.89,
Mon Oct 13 13:02:15 GMT-05:00 2025,13-oct-2025 13:02:16.895,-74.12460297346115,4.652936733327806,10.295999349594126,1.0,2558.0,192.89999389648438,0.18,-0.07,0.83,
Mon Oct 13 13:02:16 GMT-05:00 2025,13-oct-2025 13:02:17.896,-74.12462166510522,4.6529118390753865,13.391999748229978,1.0,2558.0,214.1999969482422,0.13,-0.18,0.87,
Mon Oct 13 13:02:17 GMT-05:00 2025,13-oct-2025 13:02:18.895,-74.1246469784528,4.652888914570212,13.967999183654797,1.0,2558.0,225.8000030517578,0.08,-0.14,0.84,
Mon Oct 13 13:02:18 GMT-05:00 2025,13-oct-2025 13:02:19.897,-74.12467254325747,4.652867917902768,13.355998925209065,1.0,2557.0,231.60000610351562,0.16,-0.3,0.76,
Mon Oct 13 13:02:19 GMT-05:00 2025,13-oct-2025 13:02:20.901,-74.12469986826181,4.652848597615957,12.995999278068552,1.0,2557.0,233.0,0.1,-0.29,0.8,
Mon Oct 13 13:02:20 GMT-05:00 2025,13-oct-2025 13:02:21.898,-74.12472685799003,4.652829151600599,12.671999595642092,1.0,2556.0,232.39999389648438,0.1,-0.31,0.85,
Mon Oct 13 13:02:21 GMT-05:00 2025,13-oct-2025 13:02:22.898,-74.12475024349988,4.652810753323138,11.123999396324166,1.0,2555.0,232.1999969482422,0.12,-0.33,0.83,
Mon Oct 13 13:02:22 GMT-05:00 2025,13-oct-2025 13:02:23.899,-74.1247727908194,4.652793193235993,10.259999384880075,1.0,2555.0,231.39999389648438,0.12,-0.3,0.84,
Mon Oct 13 13:02:23 GMT-05:00 2025,13-oct-2025 13:02:24.899,-74.12479156628251,4.652778818272054,8.531999361991893,1.0,2555.0,230.6999969482422,0.11,-0.3,0.8,
Mon Oct 13 13:02:24 GMT-05:00 2025,13-oct-2025 13:02:25.903,-74.12480782717466,4.652765323407948,8.279999608993535,1.5,2554.0,229.8000030517578,0.08,-0.34,0.82,
Mon Oct 13 13:02:25 GMT-05:00 2025,13-oct-2025 13:02:26.900,-74.1248229984194,4.6527519123628736,8.063999820709228,1.5,2554.0,228.89999389648438,0.11,-0.34,0.82,
Mon Oct 13 13:02:26 GMT-05:00 2025,13-oct-2025 13:02:27.901,-74.12483456544578,4.652739716693759,5.831999862670898,2.0,2553.0,228.10000610351562,0.07,-0.33,0.83,
Mon Oct 13 13:02:27 GMT-05:00 2025,13-oct-2025 13:02:28.902,-74.12484395317733,4.652730873785913,4.283999663352972,2.0,2553.0,227.3000030517578,0.06,-0.23,0.85,
Mon Oct 13 13:02:28 GMT-05:00 2025,13-oct-2025 13:02:29.907,-74.12485040724277,4.65272412635386,3.0239998254776026,2.5,2553.0,226.5,0.12,-0.38,0.9,
Mon Oct 13 13:02:29 GMT-05:00 2025,13-oct-2025 13:02:30.902,-74.12485694512725,4.652716247364879,5.0399997806549095,3.5,2553.0,225.39999389648438,0.08,-0.26,0.85,
Mon Oct 13 13:02:30 GMT-05:00 2025,13-oct-2025 13:02:31.902,-74.12486281245947,4.6527086198329926,0.0,4.0,2552.0,0.0,0.1,-0.16,0.88,
Mon Oct 13 13:02:31 GMT-05:00 2025,13-oct-2025 13:02:32.903,-74.12486616522074,4.652703716419637,0.0,5.0,2552.0,0.0,0.1,-0.14,0.87,
Mon Oct 13 13:02:32 GMT-05:00 2025,13-oct-2025 13:02:33.906,-74.1248684283346,4.652699818834662,0.0,6.0,2552.0,0.0,0.1,-0.15,0.88,
Mon Oct 13 13:02:33 GMT-05:00 2025,13-oct-2025 13:02:34.905,-74.12487035617232,4.652696214616299,0.0,7.5,2552.0,0.0,0.1,-0.17,0.87,
Mon Oct 13 13:02:34 GMT-05:00 2025,13-oct-2025 13:02:35.906,-74.12487228401005,4.652692526578903,0.0,8.5,2552.0,0.0,0.1,-0.24,0.86,
Mon Oct 13 13:02:36 GMT-05:00 2025,13-oct-2025 13:02:36.910,-74.12487957626581,4.652684605680406,0.0,10.0,2552.0,0.0,0.1,-0.16,0.88,
Mon Oct 13 13:02:37 GMT-05:00 2025,13-oct-2025 13:02:38.907,-74.1248819231987,4.652682594023645,0.0,10.5,2552.0,0.0,0.1,-0.16,0.87,
Mon Oct 13 13:02:39 GMT-05:00 2025,13-oct-2025 13:02:39.906,-74.12488393485546,4.652681713923812,0.0,12.0,2552.0,0.0,0.1,-0.13,0.88,
Mon Oct 13 13:02:40 GMT-05:00 2025,13-oct-2025 13:02:41.906,-74.12488410249352,4.65268112719059,0.0,13.0,2552.0,0.0,0.1,-0.12,0.88,
Mon Oct 13 13:02:42 GMT-05:00 2025,13-oct-2025 13:02:42.907,-74.12489047273993,4.652675511315465,0.0,15.5,2552.0,0.0,0.11,-0.14,0.88,
Mon Oct 13 13:02:44 GMT-05:00 2025,13-oct-2025 13:02:44.912,-74.12489893846214,4.652666668407619,0.0,18.0,2551.0,0.0,0.13,-0.17,0.86,
Mon Oct 13 13:02:45 GMT-05:00 2025,13-oct-2025 13:02:45.912,-74.12490312941372,4.6526638604700565,0.0,19.0,2551.0,0.0,0.11,-0.18,0.86,
Mon Oct 13 13:02:46 GMT-05:00 2025,13-oct-2025 13:02:46.913,-74.12490681745112,4.652661471627653,0.0,20.0,2551.0,0.0,0.14,-0.14,0.86,
Mon Oct 13 13:02:47 GMT-05:00 2025,13-oct-2025 13:02:47.923,-74.12491142749786,4.652658202685416,0.0,20.5,2551.0,0.0,0.11,-0.16,0.87,
Mon Oct 13 13:02:48 GMT-05:00 2025,13-oct-2025 13:02:48.914,-74.12491796538234,4.652654472738504,0.0,20.5,2551.0,0.0,0.11,-0.16,0.87,
Mon Oct 13 13:02:49 GMT-05:00 2025,13-oct-2025 13:02:49.919,-74.12492760457098,4.65265350881964,0.0,20.5,2552.0,0.0,0.22,-0.1,0.81,
Mon Oct 13 13:02:50 GMT-05:00 2025,13-oct-2025 13:02:50.919,-74.12492928095162,4.652653215453029,0.0,21.0,2552.0,0.0,0.25,-0.21,0.93,
Mon Oct 13 13:02:51 GMT-05:00 2025,13-oct-2025 13:02:51.915,-74.12493590265512,4.652653466910124,0.0,21.0,2552.0,0.0,0.1,-0.15,0.86,
Mon Oct 13 13:02:52 GMT-05:00 2025,13-oct-2025 13:02:52.916,-74.12493975833058,4.652654808014631,0.0,22.0,2552.0,0.0,0.09,-0.18,0.79,
Mon Oct 13 13:02:53 GMT-05:00 2025,13-oct-2025 13:02:53.917,-74.12494051270187,4.652655352838337,0.0,23.0,2552.0,0.0,0.09,-0.13,0.89,
